137169469	8234	-13.628	19.200	14.264	62.62	62.6	0	10	2.76	4.74	313	34	1
137169469	8235	-18.674	24.368	13.365	64.07	41.1	2	10	1.88	4.60	110	15	9
137169469	8235	-18.172	25.067	13.467	63.06	40.8	8	10	2.04	4.61	132	11	9
137169469	8235	-17.889	25.487	13.519	62.66	40.7	4	10	2.13	4.61	143	9	5
137169469	8236	-18.573	26.224	13.328	64.58	37.6	7	10	1.90	4.60	96	7	2
137169469	8236	-18.081	26.725	13.412	64.17	37.9	6	10	2.03	4.60	114	4	1
137169469	8236	-17.447	27.319	13.517	63.77	38.4	2	10	2.20	4.61	136	3	
143692296	8237	-4.980	12.570	14.997	37.70	22.5	5	5	9.97	8.41	234	14	2
143692296	8237	-4.431	11.101	14.947	41.16	19.0	2	6	0.17	8.42	269	11	1
143692296	8237	-3.987	9.152	14.943	38.47	22.3	5	6	0.45	8.43	319	7	7
143692296	8237	-3.315	7.611	14.897	31.77	28.9	2	6	0.64	8.45	354	4	3
143692296	8237	-2.747	6.140	14.800	31.25	31.3	2	6	0.83	8.47	387	1	5
143692296	8238	-7.958	16.740	15.073	34.13	28.4	0	5	9.51	8.38	151	27	5
143692296	8238	-7.220	13.173	14.860	34.30	30.3	9	6	0.02	8.41	243	21	5
143692296	8238	-6.638	10.348	14.708	30.21	33.5	8	6	0.41	8.44	314	17	0
143692296	8238	-6.230	8.183	14.555	29.53	34.1	4	6	0.70	8.46	367	13	9
143692296	8238	-5.587	5.810	14.482	29.12	34.0	3	6	1.01	8.48	423	9	9
143692296	8238	-5.118	4.309	14.429	26.27	36.1	1	6	1.20	8.50	457	7	3
143692296	8238	-4.594	2.757	14.366	25.55	36.3	5	6	1.39	8.52	491	4	6
143692296	8238	-4.233	1.283	14.297	25.49	36.1	8	6	1.57	8.54	524	2	5
143692296	8239	-1.695	13.519	15.367	36.33	25.4	8	5	9.61	8.39	167	5	0
143692296	8239	-1.529	12.459	15.257	37.73	22.4	0	5	9.77	8.40	196	3	6
143692296	8239	-1.498	11.134	15.186	41.45	19.0	8	5	9.98	8.41	234	2	2
143692296	8239	-1.503	9.677	15.144	44.02	19.2	9	6	0.22	8.42	276	7	
143692296	8239	-1.427	9.294	15.132	42.81	21.5	2	6	0.27	8.43	286	1	
143692296	8240	-3.914	15.502	15.410	35.11	24.3	6	5	9.44	8.37	136	13	7
143692296	8240	-4.275	13.680	15.167	32.59	27.4	3	5	9.75	8.39	194	13	1
143692296	8240	-4.713	11.251	14.932	39.92	20.2	8	6	0.16	8.42	268	12	1
143692296	8240	-5.160	9.637	14.836	34.77	26.7	0	6	0.44	8.43	318	11	8
143692296	8240	-5.484	7.616	14.618	29.94	32.6	7	6	0.75	8.46	375	11	1
143692296	8240	-5.790	6.266	14.486	29.65	33.8	9	6	0.96	8.48	413	10	9
143692296	8241	-6.290	15.605	15.158	35.40	25.5	4	5	9.58	8.38	163	21	2
143692296	8241	-6.998	13.442	14.907	34.79	28.5	3	5	9.96	8.41	233	21	1
143692296	8242	-3.882	10.007	14.997	42.85	17.6	2	6	0.31	8.42	294	8	2
143692296	8242	-5.430	9.592	14.797	33.04	28.6	9	6	0.46	8.44	322	12	6
143692296	8242	-6.677	9.307	14.607	29.27	35.4	4	6	0.57	8.45	342	16	2
143692296	8242	-7.799	8.824	14.403	29.77	39.9	1	6	0.69	8.47	365	19	2
143692296	8243	-11.147	4.962	13.379	32.64	47.2	5	6	1.31	8.58	478	26	1
143692296	8243	-9.778	6.113	13.762	32.02	46.0	0	6	1.13	8.54	445	23	0
143692296	8243	-8.099	7.131	14.199	27.94	41.8	7	6	0.94	8.50	410	18	7
143692296	8243	-6.585	7.616	14.464	28.98	35.7	5	6	0.80	8.47	385	14	5
143692296	8244	-0.555	16.173	15.699	45.45	21.8	8	5	9.09	8.36	72	4	0
143692296	8244	-1.821	15.700	15.591	40.21	21.7	6	5	9.26	8.36	103	7	4
143692296	8244	-3.365	14.999	15.405	33.94	26.0	3	5	9.48	8.37	144	11	5
143692296	8244	-4.553	14.281	15.215	32.35	27.3	6	5	9.68	8.39	180	14	5
143692296	8245	0.376	15.723	15.675	48.15	24.8	9	5	9.11	8.37	74	8	
143692296	8245	-0.865	15.198	15.590	42.52	23.3	4	5	9.28	8.37	106	4	0
143692296	8245	-2.222	14.414	15.435	35.23	26.5	2	5	9.50	8.38	147	7	4
143692296	8245	-3.047	13.783	15.291	32.77	27.9	4	5	9.66	8.39	176	9	4
143692296	8246	-1.137	10.503	15.205	43.34	19.5	2	6	0.06	8.42	248	4	
143692296	8246	-1.975	10.149	15.130	44.82	16.3	7	6	0.17	8.42	268	2	6
143692296	8246	-3.453	9.302	15.002	40.79	19.6	4	6	0.39	8.43	309	6	2
143692296	8247	-5.548	14.146	15.116	35.15	24.8	5	5	9.76	8.39	196	17	4
143692296	8247	-6.782	13.497	14.936	35.09	27.2	7	5	9.94	8.41	229	20	5
143692296	8247	-8.013	12.832	14.706	33.81	37.7	0	6	0.12	8.43	261	23	6
143692296	8247	-8.903	12.219	14.435	34.82	47.2	3	6	0.25	8.45	286	25	8
131708427	8248	-16.769	31.393	13.049	72.01	39.0	5	8	9.96	9.58	376	34	0
131708427	8248	-16.603	30.643	13.261	74.54	42.0	1	8	9.93	9.60	384	36	2
131708427	8248	-16.217	29.847	13.503	77.14	45.9	7	8	9.93	9.62	395	38	4
131708427	8248	-15.767	28.990	13.732	80.10	50.3	8	8	9.91	9.64	404	40	5
131708427	8249	-15.136	30.821	13.555	70.83	45.4	5	9	0.11	9.62	421	36	1
131708427	8249	-14.615	30.171	13.799	71.98	48.2	6	9	0.13	9.64	435	37	9
131708427	8249	-13.912	29.194	14.107	74.69	53.5	2	9	0.14	9.67	450	40	3
131708427	8249	-13.657	28.825	14.207	76.28	55.9	7	9	0.13	9.69	454	41	1
131708427	8250	-19.263	31.052	12.433	76.23	33.6	7	8	9.64	9.54	303	33	0
131708427	8250	-19.028	30.152	12.710	78.44	36.7	7	8	9.62	9.55	315	35	8
131708427	8250	-18.451	29.246	13.040	81.49	41.6	7	8	9.63	9.58	333	38	6
131708427	8250	-17.855	28.476	13.300	84.49	46.8	2	8	9.64	9.60	347	40	7
131708427	8251	-20.550	31.300	12.004	75.86	31.6	8	8	9.50	9.51	262	31	0
131708427	8251	-20.530	30.181	12.283	78.11	33.9	3	8	9.44	9.53	270	34	3
131708427	8251	-20.376	29.253	12.513	80.72	37.1	8	8	9.41	9.54	277	36	9
131708427	8251	-20.078	28.445	12.728	83.42	41.1	2	8	9.38	9.56	285	39	1
131708427	8252	-20.927	38.013	9.994	64.47	29.2	1	8	9.61	9.44	164	9	9
131708427	8252	-21.203	36.612	10.357	65.14	29.7	8	8	9.57	9.44	180	14	1
131708427	8253	-26.008	36.227	9.567	70.40	25.1	6	8	9.09	9.39	73	12	8
131708427	8253	-25.253	35.568	9.871	70.64	26.3	7	8	9.15	9.41	98	15	1
131708427	8253	-24.010	34.495	10.351	71.95	27.3	4	8	9.24	9.43	137	18	7
131708427	8254	-22.880	33.964	10.737	72.45	27.7	8	8	9.34	9.45	172	21	1
131708427	8254	-21.973	33.372	11.109	72.45	28.8	4	8	9.42	9.47	203	23	6
131708427	8254	-20.206	32.952	11.662	72.07	30.3	4	8	9.60	9.50	257	26	3
131708427	8254	-18.809	32.575	12.151	72.22	31.4	5	8	9.75	9.53	303	28	7
131708427	8254	-17.536	32.316	12.588	71.05	34.1	2	8	9.90	9.55	345	30	6
131708427	8254	-16.346	31.973	13.014	69.42	38.8	9	9	0.04	9.58	384	32	5
131708427	8255	-21.615	34.592	10.865	69.55	28.9	1	8	9.49	9.46	199	20	2
131708427	8255	-20.553	34.247	11.211	69.28	29.9	1	8	9.60	9.48	232	22	0
131708427	8255	-19.083	33.778	11.708	69.53	30.7	6	8	9.75	9.51	279	24	5
131708427	8255	-17.468	33.515	12.229	69.09	32.1	5	8	9.94	9.54	331	26	6
131708427	8255	-15.957	33.224	12.756	67.00	36.0	6	9	0.13	9.57	382	28	7
131708427	8256	-15.680	34.114	12.538	66.07	34.4	0	9	0.19	9.56	377	25	8
131708427	8256	-16.715	34.380	12.158	67.03	32.1	6	9	0.06	9.54	341	24	2
131708427	8256	-17.823	34.712	11.731	67.37	31.1	0	8	9.92	9.51	301	22	2
131708427	8256	-18.928	35.136	11.319	66.96	30.6	1	8	9.80	9.49	263	20	1
131708427	8256	-20.428	35.579	10.837	66.76	29.8	6	8	9.64	9.47	216	17	8
131708427	8256	-21.132	36.080	10.531	65.67	29.8	9	8	9.57	9.45	190	15	8
131708427	8256	-21.492	37.050	10.169	64.91	29.5	2	8	9.54	9.44	166	12	6
131708427	8256	-22.031	37.762	9.859	64.88	28.8	4	8	9.49	9.43	142	10	2
131708427	8256	-22.421	38.658	9.534	64.42	28.4	1	8	9.46	9.41	119	7	4
131708427	8257	-20.640	40.401	9.329	62.39	29.3	9	8	9.63	9.42	128	2	8
131708427	8257	-19.896	39.722	9.661	62.51	29.8	2	8	9.71	9.43	157	5	0
131708427	8257	-18.516	39.009	10.144	62.49	30.5	9	8	9.85	9.46	203	7	6
131708427	8257	-17.005	38.258	10.720	62.42	31.3	3	9	0.03	9.48	257	10	6
131708427	8257	-15.226	37.691	11.320	60.78	33.2	4	9	0.24	9.52	316	13	1
131708427	8257	-13.902	37.060	11.869	60.71	34.0	6	9	0.41	9.55	366	15	7
131708427	8257	-12.760	36.559	12.378	58.70	36.9	4	9	0.57	9.58	412	18	0
131708427	8258	-12.636	36.619	12.384	58.22	37.2	4	9	0.58	9.58	414	17	8
131708427	8258	-12.064	36.283	12.652	56.80	39.7	2	9	0.65	9.59	437	19	1
131708427	8258	-10.960	35.762	13.037	53.92	44.5	3	9	0.77	9.62	471	20	6
131708427	8258	-9.130	34.964	13.586	50.63	50.6	0	9	0.96	9.67	519	22	3
131708427	8259	-24.149	31.940	10.950	75.56	28.1	1	8	9.13	9.45	157	25	9
131708427	8259	-23.014	31.263	11.375	75.84	29.7	8	8	9.22	9.47	192	28	8
131708427	8259	-21.953	30.200	11.902	77.59	31.9	3	8	9.29	9.50	229	32	9
131708427	8259	-21.047	29.337	12.324	80.26	35.6	0	8	9.34	9.53	258	36	1
131708427	8260	-29.685	34.411	9.307	75.47	22.6	8	8	8.72	9.37	6	15	0
131708427	8260	-28.065	33.500	9.788	74.24	26.6	1	8	8.82	9.39	49	18	5
131708427	8261	-19.804	37.965	10.229	64.26	29.6	1	8	9.72	9.45	192	10	5
131708427	8261	-18.919	37.503	10.553	64.79	29.8	1	8	9.82	9.47	222	12	3
131708427	8261	-17.146	36.470	11.294	64.69	31.2	8	9	0.02	9.50	288	16	5
131708427	8261	-15.867	35.832	11.830	65.23	32.0	0	9	0.17	9.53	336	19	3
131708427	8262	-14.171	35.371	12.471	64.06	34.8	5	9	0.39	9.57	397	21	9
131708427	8262	-13.086	34.880	12.913	61.65	39.5	4	9	0.52	9.60	436	23	9
131708427	8262	-11.592	34.186	13.433	58.67	45.8	4	9	0.67	9.64	481	26	0
131708427	8262	-10.026	33.468	13.906	55.75	50.8	1	9	0.82	9.68	521	27	6
131708427	8263	-12.671	28.894	14.386	75.45	58.8	3	9	0.25	9.71	476	40	8
131708427	8263	-12.531	30.381	14.190	68.39	53.0	7	9	0.38	9.69	484	37	3
131708427	8263	-11.767	32.087	13.944	63.57	49.0	2	9	0.56	9.67	494	32	3
131708427	8263	-11.245	32.969	13.827	60.39	48.6	7	9	0.67	9.67	500	29	6
131708427	8264	-14.026	29.106	14.096	75.30	53.6	2	9	0.12	9.67	447	40	5
131708427	8264	-13.551	30.893	13.860	67.70	48.8	5	9	0.29	9.65	458	35	9
131708427	8264	-12.938	32.609	13.575	63.84	45.7	1	9	0.46	9.64	463	30	9
131708427	8264	-12.226	33.973	13.372	60.68	44.6	4	9	0.60	9.63	469	26	8
131708427	8265	-18.252	29.842	12.992	79.33	39.6	6	8	9.69	9.57	339	37	3
131708427	8265	-17.485	31.232	12.895	73.86	37.0	0	8	9.86	9.57	356	34	0
131708427	8265	-16.578	32.539	12.797	68.78	36.4	9	9	0.03	9.57	372	30	6
131708427	8265	-15.467	33.792	12.699	66.02	35.7	1	9	0.21	9.57	388	27	0
131708427	8266	-20.453	28.740	12.585	82.33	39.0	7	8	9.36	9.55	275	38	1
131708427	8266	-19.982	30.182	12.432	78.27	34.8	6	8	9.51	9.54	286	34	8
131708427	8266	-18.839	32.226	12.244	73.08	31.8	2	8	9.74	9.53	306	29	8
131708427	8266	-17.396	33.792	12.158	68.61	31.9	0	8	9.96	9.53	329	25	7
131708427	8267	-22.649	28.271	12.101	84.18	36.4	0	8	9.10	9.51	214	37	2
131708427	8267	-21.631	30.416	11.937	77.05	31.9	8	8	9.33	9.50	237	32	6
131708427	8267	-20.468	32.055	11.831	74.38	30.7	1	8	9.54	9.50	258	28	8
131708427	8267	-19.400	33.405	11.741	70.46	30.7	5	8	9.71	9.51	275	25	5
131708427	8268	-25.046	29.892	11.150	80.03	29.4	7	8	8.94	9.46	142	30	3
131708427	8268	-24.140	31.502	11.049	76.35	28.4	4	8	9.12	9.45	160	27	1
131708427	8268	-22.617	33.493	10.921	72.87	28.2	3	8	9.35	9.46	184	22	7
131708427	8269	-28.601	32.486	9.852	77.33	26.7	2	8	8.73	9.39	40	20	3
131708427	8269	-27.072	34.904	9.671	71.62	26.2	0	8	8.96	9.39	61	15	6
131708427	8269	-25.442	36.746	9.542	68.47	26.0	9	8	9.16	9.39	80	11	7
131708427	8269	-24.698	37.401	9.499	66.02	27.3	6	8	9.24	9.40	88	10	2
131708427	8270	-29.362	35.533	9.125	72.38	23.5	5	8	8.78	9.36	4	12	4
131708427	8270	-27.702	37.365	9.006	68.05	25.6	9	8	8.97	9.37	23	8	8
131708427	8270	-26.098	38.735	8.915	65.01	27.4	2	8	9.12	9.38	39	5	8
131708427	8271	-17.309	33.843	12.167	68.43	31.9	5	8	9.97	9.53	331	25	6
131708427	8271	-16.017	34.983	12.122	65.96	32.4	9	9	0.15	9.54	350	22	4
131708427	8271	-15.186	35.720	12.059	64.99	32.6	4	9	0.26	9.54	359	20	1
131708427	8272	-19.181	33.576	11.745	70.00	30.7	8	8	9.74	9.51	279	25	1
131708427	8272	-17.552	35.166	11.646	66.42	31.3	1	8	9.96	9.51	301	20	8
131708427	8272	-16.135	36.248	11.612	64.78	31.6	9	9	0.14	9.52	320	17	7
131708427	8273	-13.264	35.310	12.725	61.88	37.6	2	9	0.50	9.59	424	22	4
131708427	8273	-12.056	36.201	12.685	56.87	39.9	2	9	0.66	9.59	439	19	4
131708427	8274	-21.387	39.151	9.573	63.78	28.8	7	8	9.56	9.42	134	6	3
131708427	8274	-18.096	41.377	9.444	59.28	31.7	3	8	9.86	9.44	163	3	
131708427	8275	-22.994	31.199	11.395	75.96	29.8	5	8	9.22	9.47	193	29	0
131708427	8275	-21.559	33.521	11.171	71.90	29.0	7	8	9.47	9.47	213	23	5
131708427	8275	-19.992	35.225	11.045	67.23	30.0	9	8	9.68	9.47	233	19	2
131708427	8275	-18.682	36.471	10.943	65.18	30.5	5	8	9.84	9.48	247	15	8
131708427	8276	-17.037	30.143	13.251	77.18	42.2	5	8	9.85	9.59	373	37	3
131708427	8276	-16.254	31.789	13.084	69.73	39.7	2	9	0.04	9.58	388	33	1
131708427	8276	-14.898	33.412	12.948	65.46	38.5	8	9	0.26	9.59	408	28	4
131708427	8277	-26.703	32.990	10.123	74.65	27.3	4	8	8.92	9.41	82	20	6
131708427	8277	-24.864	35.521	9.960	70.24	26.8	8	8	9.19	9.41	108	15	5
131708427	8277	-22.895	37.227	9.863	65.21	28.7	4	8	9.41	9.42	131	11	5
131708427	8277	-21.038	38.623	9.791	64.05	29.0	7	8	9.60	9.43	151	8	0
131708427	8278	-25.002	33.185	10.440	74.06	27.5	0	8	9.09	9.43	123	21	5
131708427	8278	-23.387	35.483	10.259	68.50	28.4	1	8	9.33	9.43	144	16	5
131708427	8279	-20.573	37.098	10.342	65.03	29.5	6	8	9.64	9.45	188	12	9
131708427	8279	-18.833	38.414	10.275	63.79	29.8	8	8	9.82	9.46	207	9	4
131708427	8279	-17.416	39.333	10.242	60.60	32.0	7	8	9.97	9.47	222	6	8
131708427	8280	-22.257	34.510	10.742	70.41	28.3	5	8	9.42	9.45	183	20	0
131708427	8280	-20.265	36.295	10.653	65.85	29.7	7	8	9.66	9.46	209	15	6
131708427	8280	-18.581	37.634	10.580	64.72	29.8	3	8	9.85	9.47	228	12	0
131708427	8281	-15.147	31.207	13.464	69.47	44.4	3	9	0.13	9.62	419	35	0
131708427	8281	-14.207	32.382	13.354	65.20	43.8	1	9	0.30	9.62	433	31	5
131708427	8281	-13.434	33.531	13.239	63.41	42.4	4	9	0.44	9.61	444	28	2
131708427	8281	-12.645	34.397	13.162	60.99	42.4	0	9	0.56	9.61	454	25	5
131708427	8282	-15.376	38.833	10.829	58.23	34.5	0	9	0.20	9.50	283	8	9
131708427	8282	-14.498	38.333	11.204	57.97	35.0	8	9	0.31	9.52	317	10	8
131708427	8282	-13.140	37.858	11.705	57.24	35.7	7	9	0.48	9.55	365	12	8
131708427	8282	-12.308	37.626	12.015	56.16	36.8	4	9	0.60	9.57	395	13	9
131708427	8283	-14.609	41.382	10.007	54.80	36.4	0	9	0.21	9.48	236	3	
131708427	8283	-13.061	40.189	10.607	51.68	39.8	7	9	0.38	9.52	290	3	5
131708427	8283	-11.622	39.447	11.143	54.02	37.8	6	9	0.56	9.55	340	5	8
131708427	8283	-10.977	39.301	11.374	55.91	36.3	8	9	0.65	9.56	363	6	5
135445070	8284	-17.452	27.396	13.509	68.03	45.7	8	10	6.10	4.82	249	20	7
135445070	8284	-17.350	27.936	13.483	66.53	45.6	4	10	6.18	4.82	257	18	2
135445070	8284	-17.146	28.571	13.462	64.62	45.8	6	10	6.29	4.82	268	15	3
135445070	8284	-16.941	29.110	13.443	62.88	46.3	7	10	6.38	4.82	277	12	8
135445070	8284	-16.765	29.547	13.421	61.45	46.9	9	10	6.44	4.82	283	10	7
135445070	8285	-19.510	27.050	13.041	69.80	41.7	9	10	5.62	4.77	150	18	3
135445070	8285	-19.336	27.672	13.021	68.05	41.8	9	10	5.72	4.77	161	15	6
135445070	8285	-19.050	28.351	13.009	66.53	42.1	2	10	5.84	4.78	175	12	7
135445070	8285	-18.754	29.087	12.982	65.13	42.3	3	10	5.96	4.78	187	9	4
135445070	8285	-18.580	29.727	12.922	64.03	42.6	6	10	6.03	4.78	190	6	2
135445070	8286	-19.163	27.261	13.106	69.15	42.3	5	10	5.72	4.78	168	18	0
135445070	8286	-18.720	28.353	13.096	66.50	42.6	0	10	5.92	4.78	192	13	4
135445070	8286	-18.488	28.953	13.074	65.24	42.7	6	10	6.02	4.79	202	10	7
135445070	8286	-18.251	29.446	13.062	64.17	43.1	5	10	6.10	4.79	211	8	5
135445070	8287	-18.736	27.175	13.220	69.37	43.2	1	10	5.80	4.79	188	19	3
135445070	8287	-18.442	28.155	13.191	66.88	43.1	6	10	5.97	4.79	206	15	0
135445070	8287	-18.226	28.850	13.158	65.27	43.2	4	10	6.07	4.79	216	11	8
135445070	8287	-17.927	29.527	13.134	63.64	43.8	1	10	6.18	4.80	227	8	7
135445070	8288	-18.520	26.718	13.308	70.61	44.0	4	10	5.79	4.79	194	21	9
135445070	8288	-18.311	27.635	13.281	68.08	43.7	2	10	5.94	4.79	211	17	9
135445070	8288	-17.974	28.450	13.273	65.93	43.9	1	10	6.10	4.80	229	14	4
135445070	8288	-17.701	29.096	13.257	64.18	44.3	2	10	6.21	4.80	241	11	5
135445070	8289	-18.049	26.220	13.450	71.76	45.5	9	10	5.81	4.81	209	25	1
135445070	8289	-17.912	27.136	13.421	69.13	44.9	9	10	5.97	4.81	226	21	1
135445070	8289	-17.723	27.978	13.389	66.82	44.7	4	10	6.11	4.81	240	17	3
135445070	8289	-17.322	29.152	13.344	63.47	45.2	9	10	6.30	4.81	259	11	9
135445070	8289	-17.017	29.913	13.299	61.20	46.3	8	10	6.41	4.82	268	8	2
135445070	8290	-14.599	26.972	14.190	63.65	54.6	8	10	6.58	4.89	363	27	4
135445070	8290	-14.421	27.761	14.165	60.67	54.6	9	10	6.72	4.89	378	23	7
135445070	8290	-14.238	28.549	14.122	57.70	54.8	3	10	6.84	4.89	389	19	8
135445070	8290	-14.120	29.036	14.086	55.85	55.0	4	10	6.91	4.89	394	17	3
135445070	8291	-21.907	25.898	12.543	75.43	37.6	7	10	4.95	4.73	22	18	2
135445070	8291	-21.492	26.889	12.568	71.80	38.0	8	10	5.16	4.73	51	14	7
135445070	8291	-21.203	27.821	12.537	68.66	38.8	7	10	5.31	4.73	67	10	8
135445070	8291	-21.052	28.324	12.502	67.38	39.3	3	10	5.38	4.74	72	8	5
135445070	8292	-13.918	28.730	14.166	56.41	55.7	1	10	6.91	4.90	401	19	2
135445070	8292	-15.609	28.608	13.814	61.44	50.3	3	10	6.60	4.85	335	17	6
135445070	8292	-17.096	28.414	13.491	64.95	46.0	5	10	6.28	4.82	270	16	2
135445070	8293	-22.193	27.884	12.279	69.31	37.2	6	10	5.08	4.72	15	8	2
135445070	8293	-21.035	27.970	12.558	68.14	39.2	0	10	5.36	4.74	75	10	4
135445070	8293	-19.864	28.053	12.839	67.23	41.0	4	10	5.63	4.76	134	12	5
135445070	8293	-18.703	28.148	13.125	66.94	42.7	2	10	5.91	4.78	193	14	5
135445070	8293	-17.117	28.407	13.487	65.01	45.9	9	10	6.28	4.82	269	16	2
135445070	8294	-21.678	25.953	12.595	75.10	38.0	9	10	5.01	4.73	34	18	5
135445070	8294	-20.655	26.061	12.840	73.84	39.9	9	10	5.25	4.75	86	20	4
135445070	8294	-19.608	26.215	13.083	72.53	42.0	4	10	5.49	4.77	138	22	0
135445070	8294	-17.905	26.564	13.463	70.68	45.5	7	10	5.89	4.81	220	23	8
135445070	8294	-16.280	26.733	13.827	68.30	49.0	9	10	6.23	4.84	292	25	9
135445070	8294	-14.783	26.979	14.149	64.11	53.9	9	10	6.54	4.88	356	27	1
135445070	8294	-13.437	27.121	14.407	60.98	58.3	1	10	6.78	4.91	404	28	0
135445070	8295	-13.984	25.890	14.372	65.79	57.8	6	10	6.50	4.90	367	33	3
135445070	8295	-14.666	25.780	14.237	67.58	55.5	0	10	6.37	4.89	341	32	9
135445070	8295	-15.552	25.600	14.046	70.14	52.1	9	10	6.18	4.87	303	32	3
135445070	8295	-16.488	25.424	13.842	72.26	49.5	8	10	5.98	4.84	262	31	5
135445070	8295	-17.299	25.267	13.662	73.72	48.0	5	10	5.80	4.83	225	30	7
135445070	8295	-17.674	25.169	13.578	74.43	47.4	1	10	5.71	4.82	207	30	4
135445070	8296	-18.276	30.286	12.897	62.92	43.4	5	10	6.12	4.79	198	3	6
135445070	8296	-17.535	30.163	13.120	61.86	45.0	3	10	6.29	4.80	239	5	8
135445070	8296	-16.775	30.037	13.336	60.40	47.1	9	10	6.46	4.82	278	7	9
135445070	8296	-15.930	29.977	13.548	58.47	49.7	5	10	6.64	4.84	317	9	6
135445070	8296	-14.994	30.024	13.747	55.74	52.6	0	10	6.82	4.86	355	10	6
135445070	8297	-20.252	30.086	12.379	64.61	41.0	3	10	5.60	4.75	89	3	
135445070	8297	-19.445	30.075	12.606	64.18	41.7	6	10	5.81	4.76	135	2	2
135445070	8297	-18.732	30.032	12.821	63.74	42.5	8	10	6.00	4.78	177	4	1
135445070	8297	-18.438	30.057	12.899	63.42	43.0	4	10	6.07	4.79	193	4	6
131176513	8298	-0.920	28.889	15.814	38.61	53.6	6	9	2.27	8.38	454	36	5
131176513	8298	-2.917	29.178	15.692	47.44	46.5	9	9	2.09	8.36	443	30	3
131176513	8298	-4.578	29.595	15.516	49.89	48.3	3	9	1.92	8.35	434	24	5
131176513	8298	-5.929	30.345	15.257	52.57	51.4	2	9	1.79	8.36	431	18	7
131176513	8298	-7.019	30.628	15.062	55.89	51.9	9	9	1.65	8.36	420	14	6
131176513	8299	-1.411	29.654	15.691	38.93	54.7	3	9	2.27	8.39	466	33	5
131176513	8299	-2.816	30.285	15.516	42.98	55.1	7	9	2.16	8.38	465	28	1
131176513	8299	-3.905	31.157	15.257	44.46	58.7	1	9	2.06	8.39	467	22	8
131176513	8299	-4.872	31.460	15.107	47.05	58.8	7	9	1.95	8.39	460	19	2
131176513	8299	-6.240	32.435	14.728	49.91	62.5	0	9	1.78	8.41	454	12	7
131176513	8299	-6.930	32.929	14.513	51.70	63.9	8	9	1.69	8.42	449	9	4
131176513	8300	-0.530	30.681	15.552	30.56	64.6	6	9	2.40	8.42	492	33	5
131176513	8300	-2.246	31.118	15.385	40.26	60.1	1	9	2.24	8.41	484	27	7
131176513	8301	0.461	31.533	15.370	25.85	70.7	4	9	2.50	8.45	510	33	7
131176513	8301	-0.498	32.295	15.187	31.19	71.1	7	9	2.43	8.46	514	29	3
131176513	8301	-1.176	33.246	14.895	33.74	73.4	3	9	2.35	8.47	517	24	8
131176513	8302	-6.720	27.499	15.513	68.13	26.3	0	9	1.48	8.31	359	21	6
131176513	8302	-5.680	27.645	15.616	65.33	27.5	3	9	1.63	8.31	376	24	7
131176513	8302	-4.657	27.693	15.721	62.46	29.6	0	9	1.77	8.32	390	27	9
131176513	8302	-3.444	27.736	15.806	58.98	32.9	4	9	1.92	8.33	404	31	5
131176513	8302	-2.009	27.880	15.852	53.09	39.1	8	9	2.08	8.35	420	35	3
131176513	8302	-0.676	27.978	15.905	42.91	50.2	2	9	2.22	8.37	434	38	9
131176513	8303	-0.881	28.488	15.857	40.73	51.7	2	9	2.25	8.38	445	37	4
131176513	8303	-3.147	28.624	15.754	51.60	41.1	1	9	2.03	8.35	429	30	8
131176513	8303	-5.041	28.824	15.591	56.55	39.0	4	9	1.82	8.33	413	24	7
131176513	8303	-6.753	28.893	15.390	62.03	37.9	8	9	1.60	8.33	392	19	1
131176513	8303	-7.772	28.978	15.242	64.54	39.2	1	9	1.46	8.32	379	15	6
135763719	8304	-10.181	13.066	14.156	67.91	49.4	1	10	5.53	4.61	205	10	1
135763719	8304	-9.930	13.375	14.294	66.09	50.9	4	10	5.68	4.61	223	6	9
135763719	8304	-9.355	14.012	14.550	59.89	54.7	6	10	5.94	4.61	253	4	
135763719	8305	-12.111	11.858	13.241	68.99	43.7	1	10	4.49	4.59	61	27	7
135763719	8305	-11.342	12.129	13.537	70.84	44.2	2	10	4.84	4.60	111	22	3
135763719	8305	-10.842	12.918	13.855	69.99	47.6	9	10	5.18	4.60	153	15	0
135763719	8306	-13.706	14.942	13.316	57.91	65.5	2	10	4.35	4.53	5	18	1
135763719	8306	-13.025	15.231	13.543	61.70	62.8	3	10	4.62	4.54	41	13	2
135763719	8307	-9.842	10.485	14.001	68.10	44.4	7	10	5.48	4.64	233	21	9
135763719	8307	-9.194	10.947	14.234	64.04	49.0	3	10	5.74	4.65	265	16	5
135763719	8307	-8.794	11.512	14.399	60.73	52.1	2	10	5.91	4.65	282	11	7
135763719	8307	-8.465	11.910	14.525	57.46	54.6	8	10	6.04	4.65	295	8	1
135763719	8308	-13.257	13.467	13.124	60.02	57.9	0	10	4.23	4.56	3	24	8
135763719	8308	-12.786	13.518	13.240	63.97	54.8	9	10	4.38	4.56	24	22	5
135763719	8308	-12.371	13.782	13.394	66.62	53.7	0	10	4.56	4.57	47	19	1
135763719	8308	-12.094	14.159	13.547	67.32	54.1	4	10	4.72	4.57	67	15	5
135763719	8309	-11.768	14.355	13.701	67.56	54.0	2	10	4.90	4.57	91	12	5
135763719	8309	-11.568	14.778	13.873	66.50	55.3	7	10	5.08	4.57	113	8	6
135763719	8309	-11.444	15.089	13.996	65.41	56.2	9	10	5.20	4.57	128	5	8
